20150325060108,237,0.9715598398293945,394829,6.4921875,14,0,0,3,7,0,6,1,5,1,4,2,3,1,7,2,7,0,9,0,10,1,7,1,6,2,8,0,3,0,10,1,8,1,5,0,5,0,3,0,3,2,7,0,9,0,13,0,6,1,8,1,9,1,9,2,5,0,13,0,14,0,6,0,7,2,3,1,10,0,3,0,3,0,3,1,8,1,3,0,5,2,14,0,2,0,6,1,5,1,5,1,6,0,5,0,9,3,3,1,10,0,1,0,4,1,8,1,6,0,1,2,8,0,5,2,8,0,6,0,6,0,5,2,5,1,7,2,7,1,4,1,1,5,1,0,2,3,5,1,6,0,5,1,4,2,7,0,3,0,11,0,5,0,8,2,6,2,6,1,2,2,5,1,4,3,4,0,6,0,3,4,5,1,4,1,4,0,4,0,9,0,5,1,5,2,6,2,5,1,7,2,5,0,2,0,2,2,8,1,4,1,3,2,2,0,2,0,0,0,1,2,0,0,4,0,7,0,8,0,3,0,5,0,2,1,2,0,3,2,2,0,6,1,3,0,3,1,1,1,4,0,6,0,6,0,3,0,3,1,4,0,4,2,4,0,4,0,3,0,2,0,3,0,4,0,2,2,0,0,5,0,1,0,2,0,3,2,7,0,3,0,4,1,2,1,3,0,1,0,1,0,2,0,2,1,2,0,1,0,2,1,3,0,5,0,4,0,4,0,5,0,5,1,3,2,7,0,3,0,1,0,1,0,1,1,1,0,1,0,0,0,4,1,1,0,1,0,0,0,4,0,1,0,0,0,1,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,2,0,2,0,0,1,0,1,5,0,0,0,3,2,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
20150325060308,238,1.0128069438044067,394942,6.246376991271973,8,0,0,2,3,1,8,3,12,1,8,1,6,2,4,1,5,2,6,2,6,1,5,2,7,0,7,2,9,3,5,2,6,0,6,2,8,1,7,1,7,1,6,1,7,2,9,1,7,0,11,1,3,1,5,1,14,2,11,0,9,1,11,2,5,1,5,0,9,0,4,1,3,0,4,2,4,0,3,0,8,2,3,1,8,1,4,0,4,1,7,1,5,0,8,1,4,1,5,1,7,1,10,2,3,2,9,0,4,2,7,2,9,0,10,1,8,1,11,0,15,0,7,0,10,2,9,3,3,0,3,2,7,0,2,3,4,1,3,1,4,0,7,0,7,1,6,0,5,1,3,1,7,0,4,0,6,2,9,1,5,0,3,0,6,1,4,0,1,0,3,1,5,0,7,0,7,0,10,0,4,1,3,0,6,1,5,0,2,1,5,2,1,1,2,1,6,1,3,0,4,0,3,0,2,3,2,1,2,0,1,3,4,1,2,0,3,1,3,0,5,1,4,0,4,0,3,0,1,0,2,0,1,0,5,0,4,0,4,0,1,0,2,0,7,2,5,0,4,0,5,0,9,1,3,1,1,0,3,1,4,1,2,1,3,0,1,0,1,1,2,0,2,0,4,0,4,0,3,0,2,0,2,0,3,1,0,1,2,0,1,0,3,1,2,1,7,1,3,0,8,2,2,0,4,1,1,0,3,0,3,1,2,2,2,0,0,0,3,0,1,2,2,0,1,0,0,1,0,0,1,1,2,0,2,0,0,0,0,0,1,0,0,0,1,0,2,0,3,0,1,0,1,0,4,0,3,1,3,0,0,0,4,0,0,1,3,1,1,0,1,0,1,0,1,0,4,2,1,0,1,0,2,1,2,0,1,0,2,0,0,0,1,0,0,0,1,0,2,0,0,0,0,1,2,1,1,0,0,1,1,0,0,1,0,0,2,0,1,0,1,0,0,0,3,0,0,0,2,0,1,0,1,0,2,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20150325060508,239,0.9419668490399475,395343,7.238937854766846,15,0,0,4,5,3,7,0,6,3,7,1,9,2,6,0,6,2,4,0,8,0,6,1,14,1,8,0,9,0,6,0,7,0,6,1,9,0,3,1,5,1,5,0,11,1,6,1,5,0,7,2,9,1,13,0,9,0,8,0,8,2,7,2,11,0,3,0,6,0,6,0,8,1,2,0,3,2,5,1,3,0,4,0,7,0,4,3,2,0,2,0,6,2,9,0,3,0,7,0,7,1,0,0,9,1,9,1,4,2,4,0,6,0,8,1,11,0,5,0,5,2,9,0,10,0,3,0,6,0,3,0,0,0,2,0,6,1,6,1,6,1,5,0,6,0,4,0,3,1,1,1,5,2,6,1,9,2,1,0,5,1,3,1,6,0,4,0,4,0,10,0,3,1,3,1,5,1,6,0,8,0,4,0,7,2,1,2,6,0,3,1,1,0,2,0,2,1,3,1,1,0,3,0,4,0,6,0,3,0,4,1,7,0,4,0,2,0,6,0,0,1,1,1,4,1,4,3,4,0,2,1,4,1,5,0,5,1,4,0,4,0,1,0,4,1,2,1,2,1,6,0,4,1,2,0,3,1,1,1,2,0,0,0,6,0,4,1,3,0,0,0,7,0,7,0,3,2,2,0,2,0,1,1,2,3,1,1,1,1,1,1,2,2,1,0,1,1,0,0,2,2,4,0,0,1,3,0,5,1,0,0,5,0,1,0,1,0,3,0,0,0,2,1,1,0,1,0,2,0,1,0,4,1,1,0,1,2,1,0,4,0,2,2,3,0,2,0,1,0,0,1,1,0,0,0,1,0,2,0,0,0,2,0,2,0,1,0,0,0,4,0,5,0,2,1,1,0,2,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,2,0,0,0,1,1,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
20150325060708,240,0.997498665870826,395389,5.402597427368164,11,0,0,3,4,1,6,3,9,2,3,1,7,1,11,0,11,1,9,1,3,2,8,4,6,1,5,3,7,3,6,1,7,2,4,2,9,1,8,2,8,2,3,0,11,1,9,0,6,1,9,0,6,2,9,1,5,2,10,0,4,1,10,0,3,0,2,3,3,0,4,2,4,0,9,2,9,1,2,1,5,1,6,0,9,1,2,0,4,2,5,1,12,1,3,3,7,0,4,0,6,1,4,1,4,2,7,2,5,1,5,1,10,0,10,0,8,2,7,0,8,1,10,1,6,0,4,0,3,1,3,1,0,0,5,0,3,1,3,2,4,0,6,2,3,1,3,0,7,2,3,1,1,0,6,0,8,0,6,1,2,0,8,1,4,2,4,1,4,0,4,1,4,0,3,1,6,1,4,2,4,0,5,0,4,1,5,0,3,4,12,0,3,1,5,0,2,1,3,1,6,2,2,1,4,1,4,0,3,1,2,1,2,1,7,0,3,0,4,0,5,0,5,0,2,0,5,0,5,0,8,1,4,0,3,1,3,0,4,0,4,2,5,0,5,0,5,0,5,2,4,0,6,2,5,2,2,0,1,0,4,0,2,2,3,0,2,0,5,1,2,1,5,0,2,1,3,1,0,2,4,0,4,1,3,0,5,0,0,0,3,0,2,1,2,0,4,3,1,1,0,0,4,0,2,0,4,2,2,0,3,2,1,2,2,0,1,1,0,2,3,1,1,0,0,0,2,0,1,0,0,0,3,0,1,0,1,0,3,0,0,1,0,1,1,0,1,1,3,2,1,0,1,0,2,0,4,0,1,0,1,0,2,0,1,0,2,0,2,0,2,0,1,0,2,0,5,0,0,1,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,1,1,0,2,0,0,1,1,0,3,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
20150325060908,241,1.0092251062442013,395551,6.02816915512085,16,0,0,3,8,0,7,3,2,2,9,0,6,0,6,0,9,1,6,2,10,2,9,1,5,1,6,0,14,0,10,2,8,1,7,1,3,1,10,3,11,2,7,3,9,1,10,1,11,0,8,0,6,2,11,0,11,2,6,1,14,2,9,0,5,1,4,3,6,1,7,2,8,0,3,4,7,0,4,0,3,2,8,0,7,0,3,0,4,0,3,0,5,1,5,0,6,1,4,1,3,1,5,1,7,2,2,1,5,1,8,2,4,1,6,0,10,1,12,1,5,0,5,1,2,1,4,1,6,1,5,1,7,1,4,0,2,0,5,1,5,2,3,1,4,2,7,0,7,0,3,1,7,1,8,1,6,2,9,1,5,1,3,0,6,0,3,1,4,0,3,1,8,0,5,0,4,0,6,0,5,0,3,2,7,2,1,1,4,1,10,0,2,2,0,0,2,1,2,1,4,0,0,1,4,1,2,0,1,0,4,0,2,0,3,2,4,0,1,0,4,1,6,1,2,1,1,1,1,0,3,0,5,2,5,0,5,1,1,0,3,0,6,0,1,2,5,0,7,0,8,0,3,0,8,1,5,1,1,0,1,1,0,0,4,1,1,0,2,1,2,2,1,0,1,0,2,0,1,0,3,0,1,2,1,0,2,0,1,0,4,0,1,0,6,0,4,1,4,0,1,0,1,1,1,0,3,1,1,0,5,0,3,0,2,2,5,1,8,0,2,0,0,1,0,0,0,0,0,0,1,1,0,3,2,0,3,0,0,0,1,0,1,1,1,0,2,0,2,1,1,2,3,0,0,0,1,1,0,1,1,1,1,0,3,1,1,0,1,0,2,0,0,0,2,0,3,0,1,0,3,0,2,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,3,0,4,0,1,0,0,0,2,1,2,0,3,1,0,0,0,0,0,1,3,0,2,0,0,0,1,0,1,0,1,1,1,0,0,0,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
20150325061109,242,0.918949930371093,395669,6.157480239868164,13,0,0,3,2,2,6,1,7,3,9,0,4,0,5,0,6,0,4,0,8,1,9,1,6,2,3,2,11,0,7,0,11,2,7,0,8,2,5,1,5,0,9,2,7,0,13,0,10,0,4,0,5,2,8,0,6,5,8,2,11,0,13,0,5,2,3,0,4,1,3,0,1,0,6,1,7,1,6,0,3,1,7,0,5,1,4,0,6,0,5,1,5,0,4,0,3,1,5,0,9,1,6,1,6,2,8,0,3,1,3,0,4,0,8,0,7,0,6,3,5,1,10,1,6,0,11,0,2,2,3,2,3,1,2,1,3,1,5,1,6,1,7,1,4,1,3,0,5,0,2,0,3,3,3,0,3,3,4,0,3,0,4,3,3,0,4,0,1,0,5,0,4,1,8,2,1,0,4,0,5,1,1,2,6,0,8,1,9,0,8,1,3,0,0,1,1,0,4,0,1,1,3,0,3,0,4,1,3,0,3,1,4,1,5,2,2,1,3,1,5,0,4,2,1,0,5,0,1,2,6,0,3,2,4,0,1,2,5,1,3,2,2,1,9,0,2,0,8,1,2,0,4,1,5,0,2,1,4,0,2,1,4,0,1,1,1,0,2,1,0,0,1,0,4,0,0,1,2,1,1,1,0,1,4,0,1,0,2,0,0,0,3,0,1,1,2,3,1,0,2,0,2,0,1,1,2,0,6,0,1,1,3,0,3,0,1,1,4,1,2,0,1,0,0,0,0,1,1,0,2,0,3,0,2,0,1,0,0,0,0,0,1,0,3,0,3,0,2,0,2,1,3,0,2,0,5,1,0,0,2,1,3,0,0,1,1,0,1,2,0,0,3,1,1,0,4,0,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2,0,1,0,0,0,0,0,1,0,2,0,1,0,2,0,2,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
20150325061309,243,0.8895358240336406,395712,6.154471397399902,7,0,0,1,10,1,5,3,7,0,4,0,7,1,5,0,5,1,7,1,5,2,6,1,9,2,8,1,4,2,10,1,8,1,4,1,4,1,12,1,2,2,7,1,4,0,5,0,8,1,5,0,6,1,5,0,7,1,8,0,12,4,10,1,6,2,5,0,4,1,7,1,1,0,8,0,7,0,5,1,4,1,5,0,6,1,5,0,3,0,5,1,5,1,7,2,1,1,13,0,10,1,5,2,8,0,6,1,5,2,2,4,6,4,8,1,3,0,4,1,3,1,7,0,12,1,4,0,5,1,1,0,2,0,2,3,4,1,3,1,2,0,4,1,3,0,6,1,3,0,3,1,3,1,9,2,4,0,3,0,1,0,5,0,3,1,8,1,1,0,1,0,3,1,8,0,8,2,6,3,4,0,8,1,8,2,7,0,4,0,2,0,3,1,1,1,2,0,3,0,1,1,4,0,1,0,3,0,4,0,3,1,3,0,4,0,2,0,5,1,3,1,2,3,0,1,3,0,1,0,4,1,5,0,4,0,2,1,5,0,3,0,1,1,4,0,4,0,6,0,1,2,7,0,2,2,3,0,1,0,3,1,0,0,2,0,0,1,1,0,0,1,3,1,2,1,4,1,3,0,2,1,3,0,3,0,0,1,1,2,2,0,2,0,2,0,2,1,1,1,2,0,0,1,5,0,4,1,0,0,2,1,2,0,3,0,3,0,3,0,2,0,2,0,2,0,2,0,1,0,1,0,0,0,0,0,3,0,0,0,3,0,1,0,1,0,3,0,4,0,1,0,0,1,0,0,1,0,3,0,4,0,0,0,1,0,1,1,2,0,2,0,0,0,2,0,3,0,2,0,4,0,3,0,2,0,0,1,0,0,1,0,2,0,0,0,1,0,0,0,1,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20150325061509,244,0.9590290462511716,395817,6.029629707336426,14,0,0,2,5,0,7,0,12,1,11,1,4,1,8,0,11,2,5,1,4,0,4,2,3,0,9,2,7,1,7,0,3,1,4,0,5,1,4,0,10,1,5,1,4,1,5,0,4,1,7,2,7,0,9,0,9,4,12,1,9,2,12,2,8,3,8,1,4,1,2,1,7,0,3,0,2,0,5,0,9,1,6,1,1,2,7,2,4,0,7,0,7,0,8,0,2,1,6,0,5,3,7,1,1,1,6,0,7,1,5,0,10,2,3,0,3,3,6,1,11,1,5,0,6,1,6,1,5,2,5,1,1,1,4,0,7,0,2,0,7,0,6,0,5,0,6,0,3,0,2,2,5,0,3,1,2,1,5,1,2,0,2,0,5,1,0,0,5,0,6,1,11,0,4,0,9,2,2,0,5,3,5,1,7,2,12,0,4,1,4,1,0,0,4,0,2,0,0,1,6,1,3,1,3,2,2,1,4,0,6,1,0,1,4,0,5,0,4,0,1,1,3,1,5,2,2,0,4,0,2,1,4,1,2,0,2,0,3,0,2,1,3,1,7,0,1,1,7,0,8,1,7,0,4,0,1,1,3,0,1,1,3,0,2,0,3,0,3,1,2,1,2,0,3,2,1,1,3,0,2,0,6,0,4,0,1,1,4,0,0,0,2,2,2,1,7,2,3,0,5,1,2,0,3,0,1,0,9,1,1,1,2,0,2,1,4,1,3,0,0,0,1,2,0,0,0,0,1,0,1,0,2,0,3,0,1,0,3,0,0,0,2,0,2,1,1,0,5,0,1,0,1,0,1,0,1,0,4,0,1,2,1,0,4,0,2,1,0,0,0,1,1,2,1,0,1,0,1,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,2,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
20150325061708,245,0.7028107291661315,389294,6.685393333435059,13,0,0,2,2,1,4,1,1,0,6,0,2,1,5,0,6,0,7,0,3,0,5,1,4,0,1,0,3,0,7,2,6,1,6,0,2,6,9,1,2,0,7,0,9,2,4,1,4,0,6,1,3,1,12,1,2,0,3,0,8,2,3,1,3,1,4,0,3,0,6,0,5,1,4,0,3,0,11,0,3,1,5,0,5,0,3,0,5,1,3,1,4,1,3,0,3,1,3,0,1,0,2,1,5,2,9,0,3,0,2,0,1,1,3,0,3,1,6,0,4,0,3,0,5,1,7,1,4,1,4,0,4,0,4,1,3,2,6,0,1,0,7,1,7,0,6,3,3,0,4,1,3,1,5,0,2,1,3,1,3,0,0,0,2,1,4,0,2,0,3,0,1,0,5,1,0,1,3,0,2,0,5,0,4,2,2,1,4,0,2,0,2,1,2,2,1,1,0,0,2,2,3,0,3,0,0,1,0,0,5,0,1,0,0,1,0,0,1,0,1,0,2,0,2,2,5,1,4,0,4,0,4,1,2,0,3,0,6,0,4,0,1,0,5,0,5,0,1,0,3,1,6,0,0,0,0,0,0,0,2,0,4,1,2,0,3,0,1,0,3,0,5,1,3,1,1,0,2,0,3,0,2,1,4,1,4,0,2,0,0,0,1,1,1,0,4,0,4,0,2,1,3,1,2,0,3,1,2,0,0,0,5,0,4,0,2,1,2,0,0,0,2,0,0,0,1,1,0,0,0,0,3,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,2,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,4,1,0,1,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20150325061908,246,0.7119430240113829,389357,5.476635456085205,14,0,0,1,4,1,2,1,6,0,4,0,5,1,10,0,2,0,4,1,3,0,4,0,7,1,2,0,9,2,6,0,1,1,5,1,5,2,4,0,5,1,5,1,3,0,4,2,2,0,5,0,6,3,2,0,5,3,5,0,3,4,7,0,1,2,2,1,6,2,5,1,2,0,6,0,8,1,5,0,3,0,4,2,8,0,5,0,3,0,1,0,3,0,6,0,5,1,2,2,4,0,6,0,3,0,3,0,8,1,2,0,4,0,4,0,3,0,5,0,6,2,3,1,5,1,3,0,0,0,1,1,2,0,3,1,1,1,3,1,8,0,4,0,2,0,3,0,5,2,2,1,5,0,2,0,1,0,5,1,0,0,3,1,2,1,3,0,6,1,3,1,7,1,1,1,3,1,3,0,5,0,1,2,3,0,5,1,2,2,5,1,1,0,1,1,2,1,3,1,2,0,2,0,3,0,3,0,6,0,1,0,3,0,1,0,4,0,2,0,1,2,3,0,1,1,0,0,3,0,1,1,5,2,4,1,2,1,2,0,0,0,2,0,2,0,2,1,1,1,0,0,2,0,3,1,1,0,1,1,1,0,2,1,3,0,0,1,1,0,3,0,3,1,1,1,5,0,3,0,2,1,0,1,1,0,3,1,4,1,2,0,4,0,6,0,2,1,3,1,2,1,0,0,2,1,4,0,2,0,2,0,4,1,3,0,3,0,1,1,2,0,0,0,1,0,1,0,1,1,1,0,4,0,2,0,0,0,3,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,2,0,1,0,1,1,1,0,2,0,1,0,1,1,0,0,2,0,0,1,1,0,3,0,0,0,2,0,0,0,0,1,2,0,1,0,1,0,2,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,2,1,0,0,1,1,0,1,0,4,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20150325062108,247,0.737558199556746,389393,4.983333110809326,5,0,0,3,2,1,5,0,6,0,11,2,8,3,4,2,7,2,3,0,4,1,7,3,7,1,8,0,11,0,4,1,3,0,2,0,0,2,4,1,8,0,7,0,4,1,3,1,3,0,6,0,7,0,2,3,5,2,5,3,5,0,2,0,5,2,2,1,3,0,4,1,8,1,4,1,5,1,2,0,4,1,4,0,3,1,3,0,4,0,2,0,5,0,2,0,9,0,6,0,1,0,3,2,7,1,2,0,6,0,5,0,3,1,5,2,8,0,9,0,1,2,3,1,7,0,7,1,3,1,2,0,5,2,5,1,5,1,1,0,2,0,8,1,4,2,4,0,7,2,3,0,4,3,10,0,3,1,5,0,8,0,1,0,1,0,3,0,0,0,1,1,3,1,1,0,1,0,6,5,5,0,2,0,2,0,5,0,3,2,6,0,1,1,0,0,1,0,1,0,2,1,5,0,3,2,4,0,1,0,1,0,1,0,1,0,4,1,2,0,2,0,3,1,2,0,3,1,1,0,0,0,2,0,3,1,1,1,0,1,1,0,2,0,7,1,2,1,3,1,3,0,6,2,4,1,1,0,1,0,2,0,1,0,0,1,2,0,1,3,1,2,3,0,0,1,4,1,0,0,2,0,1,1,0,0,1,0,2,3,1,1,2,4,4,0,2,1,3,0,2,0,1,0,1,0,5,0,5,1,1,0,1,0,0,0,2,1,4,0,0,0,0,0,0,0,3,1,1,0,1,0,1,0,0,0,1,0,0,0,2,0,0,0,2,1,3,0,0,1,2,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,2,0,1,0,1,0,1,0,0,0,1,1,0,0,2,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20150325062308,248,0.7437101790194633,389399,6.029126167297363,10,0,0,0,4,3,12,0,4,0,7,1,4,0,6,2,3,0,6,2,5,2,5,0,7,2,4,0,9,4,4,1,9,3,6,0,4,0,7,1,5,0,6,1,5,0,6,0,7,1,6,3,11,1,9,0,6,1,10,0,2,3,4,2,5,1,3,0,1,1,2,1,3,2,2,0,6,0,6,0,5,0,3,0,10,1,6,1,1,2,4,0,5,0,3,0,3,0,1,0,1,1,5,1,1,0,6,0,8,1,2,1,4,1,3,0,4,1,6,0,4,0,4,0,3,0,7,1,1,0,1,0,5,0,1,1,4,1,4,1,3,1,7,0,5,1,4,0,1,0,1,0,3,1,2,0,9,0,3,0,6,0,1,2,2,0,3,1,2,0,4,0,5,2,1,0,2,0,1,1,0,0,4,0,3,0,3,0,4,2,5,0,2,1,3,0,2,1,1,0,7,0,2,0,3,1,1,0,3,2,2,0,1,0,1,0,2,0,2,1,2,0,5,0,3,0,1,0,4,2,2,0,3,0,2,0,1,0,1,0,1,0,0,1,3,2,1,1,1,1,5,0,4,1,1,1,2,1,3,1,2,0,4,0,0,0,2,0,1,1,3,0,2,1,1,0,1,0,2,0,2,0,4,0,4,1,1,0,3,0,3,0,1,0,1,0,3,0,1,0,0,0,5,0,3,1,3,1,2,0,4,2,3,1,4,0,3,0,1,1,0,0,3,1,0,0,1,0,3,0,1,2,2,0,3,0,1,1,3,1,1,0,0,0,0,0,2,1,1,0,1,0,2,0,0,0,0,0,1,1,0,1,1,0,3,1,1,0,0,0,1,0,1,0,1,0,4,1,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20150325062508,249,0.7447374030236338,389399,6.397959232330322,9,0,0,2,2,0,4,3,5,0,5,1,7,1,6,1,5,0,3,0,5,0,4,1,4,2,6,0,8,0,4,0,7,2,5,2,9,1,5,2,6,0,5,0,6,1,6,0,6,1,10,0,6,5,8,1,5,4,12,1,5,1,8,0,4,0,1,1,1,0,4,1,5,1,3,2,5,2,3,0,3,0,7,2,4,0,7,0,3,0,5,1,3,1,2,0,6,1,1,2,8,0,6,0,1,0,5,0,4,2,4,0,2,0,4,0,5,0,6,1,9,1,7,0,6,0,7,0,3,0,0,2,1,1,4,2,2,0,2,0,4,1,1,1,3,0,3,0,3,2,2,0,3,0,3,2,1,1,4,0,1,0,3,1,1,0,3,0,6,0,3,1,1,0,4,0,5,0,2,0,2,0,5,0,3,1,3,0,3,0,3,2,2,0,4,1,4,0,4,0,0,0,3,0,4,1,2,0,3,0,3,0,5,0,0,0,3,1,0,0,1,1,1,2,1,0,4,1,3,0,5,2,4,0,2,1,2,0,4,0,4,2,2,0,1,0,1,1,5,0,2,0,7,1,1,1,1,0,4,0,2,2,1,0,1,0,1,0,0,1,2,0,4,0,2,1,1,0,0,0,6,0,1,0,0,1,8,1,1,0,2,0,1,0,1,0,3,0,1,0,0,0,3,0,1,0,5,0,2,0,0,2,2,0,4,2,1,0,2,0,1,1,0,1,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,1,0,3,0,2,0,1,0,2,0,1,0,1,0,2,0,2,0,1,1,3,1,0,0,1,0,0,1,2,0,0,0,1,0,0,0,3,0,1,0,1,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,2,0,1,0,1,0,3,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
